# LAMMPS data file

4000 atoms
0 bonds

1 atom types
0 bond types

0.000000000      35.200000000     xlo xhi
0.000000000      35.200000000     ylo yhi
0.000000000      35.200000000     zlo zhi

Masses

1 58.693400000     # Ni

Atoms

311 1 1 0.000000000      24.640000000     26.400000000     1.760000000      # Ni
312 1 1 0.000000000      26.400000000     24.640000000     1.760000000      # Ni
313 1 1 0.000000000      28.160000000     24.640000000     0.000000000      # Ni
314 1 1 0.000000000      29.920000000     26.400000000     0.000000000      # Ni
315 1 1 0.000000000      28.160000000     26.400000000     1.760000000      # Ni
316 1 1 0.000000000      29.920000000     24.640000000     1.760000000      # Ni
317 1 1 0.000000000      31.680000000     24.640000000     0.000000000      # Ni
318 1 1 0.000000000      33.440000000     26.400000000     0.000000000      # Ni
319 1 1 0.000000000      31.680000000     26.400000000     1.760000000      # Ni
320 1 1 0.000000000      33.440000000     24.640000000     1.760000000      # Ni
321 1 1 0.000000000      0.000000000      28.160000000     0.000000000      # Ni
322 1 1 0.000000000      1.760000000      29.920000000     0.000000000      # Ni
323 1 1 0.000000000      0.000000000      29.920000000     1.760000000      # Ni
324 1 1 0.000000000      1.760000000      28.160000000     1.760000000      # Ni
325 1 1 0.000000000      3.520000000      28.160000000     0.000000000      # Ni
326 1 1 0.000000000      5.280000000      29.920000000     0.000000000      # Ni
327 1 1 0.000000000      3.520000000      29.920000000     1.760000000      # Ni
328 1 1 0.000000000      5.280000000      28.160000000     1.760000000      # Ni
329 1 1 0.000000000      7.040000000      28.160000000     0.000000000      # Ni
330 1 1 0.000000000      8.800000000      29.920000000     0.000000000      # Ni
331 1 1 0.000000000      7.040000000      29.920000000     1.760000000      # Ni
332 1 1 0.000000000      8.800000000      28.160000000     1.760000000      # Ni
333 1 1 0.000000000      10.560000000     28.160000000     0.000000000      # Ni
334 1 1 0.000000000      12.320000000     29.920000000     0.000000000      # Ni
335 1 1 0.000000000      10.560000000     29.920000000     1.760000000      # Ni
336 1 1 0.000000000      12.320000000     28.160000000     1.760000000      # Ni
337 1 1 0.000000000      14.080000000     28.160000000     0.000000000      # Ni
338 1 1 0.000000000      15.840000000     29.920000000     0.000000000      # Ni
339 1 1 0.000000000      14.080000000     29.920000000     1.760000000      # Ni
340 1 1 0.000000000      15.840000000     28.160000000     1.760000000      # Ni
341 1 1 0.000000000      17.600000000     28.160000000     0.000000000      # Ni
342 1 1 0.000000000      19.360000000     29.920000000     0.000000000      # Ni
343 1 1 0.000000000      17.600000000     29.920000000     1.760000000      # Ni
344 1 1 0.000000000      19.360000000     28.160000000     1.760000000      # Ni
345 1 1 0.000000000      21.120000000     28.160000000     0.000000000      # Ni
346 1 1 0.000000000      22.880000000     29.920000000     0.000000000      # Ni
347 1 1 0.000000000      21.120000000     29.920000000     1.760000000      # Ni
348 1 1 0.000000000      22.880000000     28.160000000     1.760000000      # Ni
349 1 1 0.000000000      24.640000000     28.160000000     0.000000000      # Ni
350 1 1 0.000000000      26.400000000     29.920000000     0.000000000      # Ni
351 1 1 0.000000000      24.640000000     29.920000000     1.760000000      # Ni
352 1 1 0.000000000      26.400000000     28.160000000     1.760000000      # Ni
353 1 1 0.000000000      28.160000000     28.160000000     0.000000000      # Ni
354 1 1 0.000000000      29.920000000     29.920000000     0.000000000      # Ni
355 1 1 0.000000000      28.160000000     29.920000000     1.760000000      # Ni
356 1 1 0.000000000      29.920000000     28.160000000     1.760000000      # Ni
357 1 1 0.000000000      31.680000000     28.160000000     0.000000000      # Ni
358 1 1 0.000000000      33.440000000     29.920000000     0.000000000      # Ni
359 1 1 0.000000000      31.680000000     29.920000000     1.760000000      # Ni
360 1 1 0.000000000      33.440000000     28.160000000     1.760000000      # Ni
361 1 1 0.000000000      0.000000000      31.680000000     0.000000000      # Ni
362 1 1 0.000000000      1.760000000      33.440000000     0.000000000      # Ni
363 1 1 0.000000000      0.000000000      33.440000000     1.760000000      # Ni
364 1 1 0.000000000      1.760000000      31.680000000     1.760000000      # Ni
365 1 1 0.000000000      3.520000000      31.680000000     0.000000000      # Ni
366 1 1 0.000000000      5.280000000      33.440000000     0.000000000      # Ni
367 1 1 0.000000000      3.520000000      33.440000000     1.760000000      # Ni
368 1 1 0.000000000      5.280000000      31.680000000     1.760000000      # Ni
369 1 1 0.000000000      7.040000000      31.680000000     0.000000000      # Ni
370 1 1 0.000000000      8.800000000      33.440000000     0.000000000      # Ni
371 1 1 0.000000000      7.040000000      33.440000000     1.760000000      # Ni
372 1 1 0.000000000      8.800000000      31.680000000     1.760000000      # Ni
373 1 1 0.000000000      10.560000000     31.680000000     0.000000000      # Ni
374 1 1 0.000000000      12.320000000     33.440000000     0.000000000      # Ni
375 1 1 0.000000000      10.560000000     33.440000000     1.760000000      # Ni
376 1 1 0.000000000      12.320000000     31.680000000     1.760000000      # Ni
377 1 1 0.000000000      14.080000000     31.680000000     0.000000000      # Ni
378 1 1 0.000000000      15.840000000     33.440000000     0.000000000      # Ni
379 1 1 0.000000000      14.080000000     33.440000000     1.760000000      # Ni
380 1 1 0.000000000      15.840000000     31.680000000     1.760000000      # Ni
381 1 1 0.000000000      17.600000000     31.680000000     0.000000000      # Ni
382 1 1 0.000000000      19.360000000     33.440000000     0.000000000      # Ni
383 1 1 0.000000000      17.600000000     33.440000000     1.760000000      # Ni
384 1 1 0.000000000      19.360000000     31.680000000     1.760000000      # Ni
385 1 1 0.000000000      21.120000000     31.680000000     0.000000000      # Ni
386 1 1 0.000000000      22.880000000     33.440000000     0.000000000      # Ni
